date,createdAt,timestamp,context,value
2023-11-22 20:53:55.294000-05:00,1700704435294,1700704435294,{},29.25
2023-11-22 20:53:51.784000-05:00,1700704431784,1700704431784,{},29.25
2023-11-22 20:53:48.281000-05:00,1700704428281,1700704428281,{},29.25
2023-11-22 20:53:44.814000-05:00,1700704424814,1700704424814,{},29.25
2023-11-22 20:53:41.274000-05:00,1700704421274,1700704421274,{},29.0
2023-11-22 20:53:37.768000-05:00,1700704417768,1700704417768,{},29.25
2023-11-22 20:53:34.263000-05:00,1700704414263,1700704414263,{},29.25
2023-11-22 20:53:30.763000-05:00,1700704410763,1700704410763,{},29.5
2023-11-22 20:53:27.260000-05:00,1700704407260,1700704407260,{},28.75
2023-11-22 20:53:23.751000-05:00,1700704403751,1700704403751,{},29.25
2023-11-22 20:53:20.248000-05:00,1700704400248,1700704400248,{},29.0
2023-11-22 20:53:16.746000-05:00,1700704396746,1700704396746,{},29.25
2023-11-22 20:53:13.245000-05:00,1700704393245,1700704393245,{},29.5
2023-11-22 20:53:09.736000-05:00,1700704389736,1700704389736,{},29.25
2023-11-22 20:53:06.244000-05:00,1700704386244,1700704386244,{},29.5
2023-11-22 20:53:02.729000-05:00,1700704382729,1700704382729,{},29.5
2023-11-22 20:52:59.236000-05:00,1700704379236,1700704379236,{},29.25
2023-11-22 20:52:55.614000-05:00,1700704375614,1700704375614,{},29.25
2023-11-22 20:52:52.218000-05:00,1700704372218,1700704372218,{},29.25
2023-11-22 20:52:48.714000-05:00,1700704368714,1700704368714,{},29.25
2023-11-22 20:52:45.212000-05:00,1700704365212,1700704365212,{},29.5
2023-11-22 20:52:41.719000-05:00,1700704361719,1700704361719,{},29.5
2023-11-22 20:52:38.197000-05:00,1700704358197,1700704358197,{},29.75
2023-11-22 20:52:34.696000-05:00,1700704354696,1700704354696,{},29.5
2023-11-22 20:52:31.194000-05:00,1700704351194,1700704351194,{},29.5
2023-11-22 20:52:27.686000-05:00,1700704347686,1700704347686,{},29.75
2023-11-22 20:52:24.233000-05:00,1700704344233,1700704344233,{},29.5
2023-11-22 20:52:20.677000-05:00,1700704340677,1700704340677,{},29.5
2023-11-22 20:52:17.196000-05:00,1700704337196,1700704337196,{},29.5
2023-11-22 20:52:13.683000-05:00,1700704333683,1700704333683,{},29.5
2023-11-22 20:52:10.185000-05:00,1700704330185,1700704330185,{},29.5
2023-11-22 20:52:06.666000-05:00,1700704326666,1700704326666,{},29.25
2023-11-22 20:52:03.165000-05:00,1700704323165,1700704323165,{},29.5
2023-11-22 20:51:59.659000-05:00,1700704319659,1700704319659,{},29.5
2023-11-22 20:51:56.151000-05:00,1700704316151,1700704316151,{},29.75
2023-11-22 20:51:52.666000-05:00,1700704312666,1700704312666,{},29.0
2023-11-22 20:51:49.160000-05:00,1700704309160,1700704309160,{},29.75
2023-11-22 20:51:45.645000-05:00,1700704305645,1700704305645,{},29.75
2023-11-22 20:51:41.530000-05:00,1700704301530,1700704301530,{},29.75
2023-11-22 20:51:23.830000-05:00,1700704283830,1700704283830,{},29.75
2023-11-22 20:51:20.318000-05:00,1700704280318,1700704280318,{},29.75
2023-11-22 20:51:16.825000-05:00,1700704276825,1700704276825,{},29.75
2023-11-22 20:51:13.333000-05:00,1700704273333,1700704273333,{},29.25
2023-11-22 20:51:09.810000-05:00,1700704269810,1700704269810,{},29.75
2023-11-22 20:51:06.302000-05:00,1700704266302,1700704266302,{},29.75
2023-11-22 20:51:02.800000-05:00,1700704262800,1700704262800,{},29.75
2023-11-22 20:50:59.338000-05:00,1700704259338,1700704259338,{},29.5
2023-11-22 20:50:55.859000-05:00,1700704255859,1700704255859,{},29.75
2023-11-22 20:50:52.341000-05:00,1700704252341,1700704252341,{},29.75
2023-11-22 20:50:48.831000-05:00,1700704248831,1700704248831,{},29.5
2023-11-22 20:50:45.270000-05:00,1700704245270,1700704245270,{},30.0
2023-11-22 20:50:41.784000-05:00,1700704241784,1700704241784,{},30.0
2023-11-22 20:50:38.284000-05:00,1700704238284,1700704238284,{},29.75
2023-11-22 20:50:34.763000-05:00,1700704234763,1700704234763,{},30.0
2023-11-22 20:50:31.255000-05:00,1700704231255,1700704231255,{},29.75
2023-11-22 20:50:27.752000-05:00,1700704227752,1700704227752,{},29.5
2023-11-22 20:50:24.247000-05:00,1700704224247,1700704224247,{},29.75
2023-11-22 20:50:20.751000-05:00,1700704220751,1700704220751,{},30.0
2023-11-22 20:50:17.320000-05:00,1700704217320,1700704217320,{},30.0
2023-11-22 20:50:13.754000-05:00,1700704213754,1700704213754,{},29.5
2023-11-22 20:50:10.233000-05:00,1700704210233,1700704210233,{},29.5
2023-11-22 20:50:06.739000-05:00,1700704206739,1700704206739,{},29.75
2023-11-22 20:50:03.224000-05:00,1700704203224,1700704203224,{},30.0
2023-11-22 20:49:59.726000-05:00,1700704199726,1700704199726,{},29.75
2023-11-22 20:49:56.218000-05:00,1700704196218,1700704196218,{},30.0
2023-11-22 20:49:52.710000-05:00,1700704192710,1700704192710,{},30.0
2023-11-22 20:49:49.208000-05:00,1700704189208,1700704189208,{},29.5
2023-11-22 20:49:45.699000-05:00,1700704185699,1700704185699,{},30.25
2023-11-22 20:49:42.198000-05:00,1700704182198,1700704182198,{},29.5
2023-11-22 20:49:39.205000-05:00,1700704179205,1700704179205,{},29.75
2023-11-22 20:49:38.775000-05:00,1700704178775,1700704178775,{},29.75
2023-11-22 20:49:17.673000-05:00,1700704157673,1700704157673,{},29.5
2023-11-22 20:49:14.162000-05:00,1700704154162,1700704154162,{},29.75
2023-11-22 20:49:10.676000-05:00,1700704150676,1700704150676,{},30.0
2023-11-22 20:49:07.165000-05:00,1700704147165,1700704147165,{},29.25
2023-11-22 20:49:03.651000-05:00,1700704143651,1700704143651,{},29.5
2023-11-22 20:49:00.151000-05:00,1700704140151,1700704140151,{},29.75
2023-11-22 20:48:56.652000-05:00,1700704136652,1700704136652,{},30.0
2023-11-22 20:48:53.140000-05:00,1700704133140,1700704133140,{},29.75
2023-11-22 20:48:49.631000-05:00,1700704129631,1700704129631,{},29.5
2023-11-22 20:48:46.130000-05:00,1700704126130,1700704126130,{},29.5
2023-11-22 20:48:42.643000-05:00,1700704122643,1700704122643,{},29.75
2023-11-22 20:48:39.126000-05:00,1700704119126,1700704119126,{},30.0
2023-11-22 20:48:35.624000-05:00,1700704115624,1700704115624,{},29.75
2023-11-22 20:48:32.114000-05:00,1700704112114,1700704112114,{},29.5
2023-11-22 20:48:28.607000-05:00,1700704108607,1700704108607,{},30.0
2023-11-22 20:48:25.264000-05:00,1700704105264,1700704105264,{},29.5
2023-11-22 20:48:18.116000-05:00,1700704098116,1700704098116,{},30.0
2023-11-22 20:48:14.593000-05:00,1700704094593,1700704094593,{},29.75
2023-11-22 20:48:11.089000-05:00,1700704091089,1700704091089,{},29.5
2023-11-22 20:48:07.585000-05:00,1700704087585,1700704087585,{},30.0
2023-11-22 20:48:04.081000-05:00,1700704084081,1700704084081,{},30.25
2023-11-22 20:48:00.578000-05:00,1700704080578,1700704080578,{},30.25
2023-11-22 20:47:57.089000-05:00,1700704077089,1700704077089,{},29.75
2023-11-22 20:47:53.485000-05:00,1700704073485,1700704073485,{},29.5
2023-11-22 20:47:50.071000-05:00,1700704070071,1700704070071,{},30.0
2023-11-22 20:47:46.559000-05:00,1700704066559,1700704066559,{},30.25
2023-11-22 20:47:43.062000-05:00,1700704063062,1700704063062,{},30.25
2023-11-22 20:47:39.560000-05:00,1700704059560,1700704059560,{},30.25
2023-11-22 20:47:36.048000-05:00,1700704056048,1700704056048,{},30.0
2023-11-22 20:47:32.544000-05:00,1700704052544,1700704052544,{},30.0
2023-11-22 20:47:29.041000-05:00,1700704049041,1700704049041,{},30.25
2023-11-22 20:47:25.539000-05:00,1700704045539,1700704045539,{},30.25
2023-11-22 20:47:22.035000-05:00,1700704042035,1700704042035,{},30.0
2023-11-22 20:47:18.530000-05:00,1700704038530,1700704038530,{},30.25
2023-11-22 20:47:15.035000-05:00,1700704035035,1700704035035,{},30.25
2023-11-22 20:47:11.522000-05:00,1700704031522,1700704031522,{},30.25
2023-11-22 20:47:08.024000-05:00,1700704028024,1700704028024,{},30.5
2023-11-22 20:47:04.512000-05:00,1700704024512,1700704024512,{},30.0
2023-11-22 20:47:01.013000-05:00,1700704021013,1700704021013,{},29.75
2023-11-22 20:46:57.513000-05:00,1700704017513,1700704017513,{},30.25
2023-11-22 20:46:54.014000-05:00,1700704014014,1700704014014,{},30.5
2023-11-22 20:46:50.514000-05:00,1700704010514,1700704010514,{},30.5
2023-11-22 20:46:47.004000-05:00,1700704007004,1700704007004,{},30.75
2023-11-22 20:46:43.513000-05:00,1700704003513,1700704003513,{},30.5
2023-11-22 20:46:40.028000-05:00,1700704000028,1700704000028,{},30.5
2023-11-22 20:46:36.480000-05:00,1700703996480,1700703996480,{},30.5
2023-11-22 20:46:32.974000-05:00,1700703992974,1700703992974,{},30.5
2023-11-22 20:46:29.471000-05:00,1700703989471,1700703989471,{},30.75
2023-11-22 20:46:25.972000-05:00,1700703985972,1700703985972,{},30.75
2023-11-22 20:46:22.461000-05:00,1700703982461,1700703982461,{},30.25
2023-11-22 20:46:18.956000-05:00,1700703978956,1700703978956,{},30.75
2023-11-22 20:46:15.451000-05:00,1700703975451,1700703975451,{},30.5
2023-11-22 20:46:11.960000-05:00,1700703971960,1700703971960,{},30.75
2023-11-22 20:46:08.445000-05:00,1700703968445,1700703968445,{},30.5
2023-11-22 20:46:04.963000-05:00,1700703964963,1700703964963,{},30.75
2023-11-22 20:46:01.439000-05:00,1700703961439,1700703961439,{},30.25
2023-11-22 20:45:57.933000-05:00,1700703957933,1700703957933,{},30.5
2023-11-22 20:45:54.433000-05:00,1700703954433,1700703954433,{},31.0
2023-11-22 20:45:50.927000-05:00,1700703950927,1700703950927,{},30.75
2023-11-22 20:45:47.424000-05:00,1700703947424,1700703947424,{},30.25
2023-11-22 20:45:43.938000-05:00,1700703943938,1700703943938,{},30.0
2023-11-22 20:45:40.414000-05:00,1700703940414,1700703940414,{},30.75
2023-11-22 20:45:36.912000-05:00,1700703936912,1700703936912,{},30.5
2023-11-22 20:45:33.409000-05:00,1700703933409,1700703933409,{},30.25
2023-11-22 20:45:29.934000-05:00,1700703929934,1700703929934,{},30.25
2023-11-22 20:45:26.396000-05:00,1700703926396,1700703926396,{},30.75
2023-11-22 20:45:22.892000-05:00,1700703922892,1700703922892,{},31.0
2023-11-22 20:45:19.390000-05:00,1700703919390,1700703919390,{},30.75
2023-11-22 20:45:15.884000-05:00,1700703915884,1700703915884,{},31.0
2023-11-22 20:45:12.388000-05:00,1700703912388,1700703912388,{},30.75
2023-11-22 20:45:08.876000-05:00,1700703908876,1700703908876,{},30.75
2023-11-22 20:45:05.379000-05:00,1700703905379,1700703905379,{},31.0
2023-11-22 20:45:01.871000-05:00,1700703901871,1700703901871,{},31.0
2023-11-22 20:44:58.367000-05:00,1700703898367,1700703898367,{},30.5
2023-11-22 20:44:54.866000-05:00,1700703894866,1700703894866,{},30.75
2023-11-22 20:44:51.367000-05:00,1700703891367,1700703891367,{},31.25
2023-11-22 20:44:47.859000-05:00,1700703887859,1700703887859,{},30.5
2023-11-22 20:44:44.352000-05:00,1700703884352,1700703884352,{},30.75
2023-11-22 20:44:40.850000-05:00,1700703880850,1700703880850,{},31.0
2023-11-22 20:44:37.343000-05:00,1700703877343,1700703877343,{},31.25
2023-11-22 20:44:33.834000-05:00,1700703873834,1700703873834,{},31.0
2023-11-22 20:44:30.331000-05:00,1700703870331,1700703870331,{},31.0
2023-11-22 20:44:26.735000-05:00,1700703866735,1700703866735,{},31.0
2023-11-22 20:44:23.325000-05:00,1700703863325,1700703863325,{},31.0
2023-11-22 20:44:19.852000-05:00,1700703859852,1700703859852,{},30.5
2023-11-22 20:44:16.315000-05:00,1700703856315,1700703856315,{},30.75
2023-11-22 20:44:12.823000-05:00,1700703852823,1700703852823,{},30.75
2023-11-22 20:44:09.308000-05:00,1700703849308,1700703849308,{},31.0
2023-11-22 20:44:05.801000-05:00,1700703845801,1700703845801,{},31.0
2023-11-22 20:44:02.306000-05:00,1700703842306,1700703842306,{},31.0
2023-11-22 20:43:58.797000-05:00,1700703838797,1700703838797,{},31.25
2023-11-22 20:43:55.292000-05:00,1700703835292,1700703835292,{},30.75
2023-11-22 20:43:51.786000-05:00,1700703831786,1700703831786,{},30.5
2023-11-22 20:43:48.288000-05:00,1700703828288,1700703828288,{},30.75
2023-11-22 20:43:44.778000-05:00,1700703824778,1700703824778,{},31.0
2023-11-22 20:43:41.274000-05:00,1700703821274,1700703821274,{},31.25
2023-11-22 20:43:37.772000-05:00,1700703817772,1700703817772,{},31.25
2023-11-22 20:43:34.275000-05:00,1700703814275,1700703814275,{},31.5
2023-11-22 20:43:30.780000-05:00,1700703810780,1700703810780,{},31.25
2023-11-22 20:43:27.265000-05:00,1700703807265,1700703807265,{},31.25
2023-11-22 20:43:23.758000-05:00,1700703803758,1700703803758,{},31.5
2023-11-22 20:43:20.250000-05:00,1700703800250,1700703800250,{},31.25
2023-11-22 20:43:16.758000-05:00,1700703796758,1700703796758,{},31.5
2023-11-22 20:43:13.246000-05:00,1700703793246,1700703793246,{},31.5
2023-11-22 20:43:09.746000-05:00,1700703789746,1700703789746,{},31.5
2023-11-22 20:43:06.245000-05:00,1700703786245,1700703786245,{},31.5
2023-11-22 20:43:02.732000-05:00,1700703782732,1700703782732,{},31.25
2023-11-22 20:42:59.237000-05:00,1700703779237,1700703779237,{},31.25
2023-11-22 20:42:55.744000-05:00,1700703775744,1700703775744,{},31.25
2023-11-22 20:42:52.223000-05:00,1700703772223,1700703772223,{},31.25
2023-11-22 20:42:48.721000-05:00,1700703768721,1700703768721,{},30.75
2023-11-22 20:42:45.213000-05:00,1700703765213,1700703765213,{},31.5
2023-11-22 20:42:41.744000-05:00,1700703761744,1700703761744,{},31.25
2023-11-22 20:42:38.211000-05:00,1700703758211,1700703758211,{},31.25
2023-11-22 20:42:34.704000-05:00,1700703754704,1700703754704,{},31.25
2023-11-22 20:42:31.215000-05:00,1700703751215,1700703751215,{},31.5
2023-11-22 20:42:27.699000-05:00,1700703747699,1700703747699,{},31.25
2023-11-22 20:42:24.187000-05:00,1700703744187,1700703744187,{},31.0
2023-11-22 20:42:20.682000-05:00,1700703740682,1700703740682,{},31.5
2023-11-22 20:42:17.180000-05:00,1700703737180,1700703737180,{},31.75
2023-11-22 20:42:13.850000-05:00,1700703733850,1700703733850,{},31.5
2023-11-22 20:42:10.196000-05:00,1700703730196,1700703730196,{},31.5
2023-11-22 20:42:06.667000-05:00,1700703726667,1700703726667,{},31.25
2023-11-22 20:41:55.699000-05:00,1700703715699,1700703715699,{},31.25
2023-11-22 20:41:52.192000-05:00,1700703712192,1700703712192,{},31.75
2023-11-22 20:41:48.698000-05:00,1700703708698,1700703708698,{},31.75
2023-11-22 20:41:45.188000-05:00,1700703705188,1700703705188,{},31.25
2023-11-22 20:41:41.684000-05:00,1700703701684,1700703701684,{},31.5
2023-11-22 20:41:34.286000-05:00,1700703694286,1700703694286,{},31.0
2023-11-22 20:41:30.789000-05:00,1700703690789,1700703690789,{},31.25
2023-11-22 20:41:27.289000-05:00,1700703687289,1700703687289,{},31.75
2023-11-22 20:41:23.774000-05:00,1700703683774,1700703683774,{},31.75
2023-11-22 20:41:20.269000-05:00,1700703680269,1700703680269,{},31.5
2023-11-22 20:41:16.770000-05:00,1700703676770,1700703676770,{},31.5
2023-11-22 20:41:13.267000-05:00,1700703673267,1700703673267,{},31.75
2023-11-22 20:41:10.309000-05:00,1700703670309,1700703670309,{},31.75
2023-11-22 20:41:09.986000-05:00,1700703669986,1700703669986,{},31.75
2023-11-22 20:40:59.250000-05:00,1700703659250,1700703659250,{},31.5
2023-11-22 20:40:55.754000-05:00,1700703655754,1700703655754,{},31.75
2023-11-22 20:40:52.246000-05:00,1700703652246,1700703652246,{},31.75
2023-11-22 20:40:48.750000-05:00,1700703648750,1700703648750,{},31.75
2023-11-22 20:40:45.241000-05:00,1700703645241,1700703645241,{},31.75
2023-11-22 20:40:41.732000-05:00,1700703641732,1700703641732,{},31.75
2023-11-22 20:40:38.232000-05:00,1700703638232,1700703638232,{},31.5
2023-11-22 20:40:34.722000-05:00,1700703634722,1700703634722,{},31.75
2023-11-22 20:40:31.120000-05:00,1700703631120,1700703631120,{},31.75
2023-11-22 20:40:27.616000-05:00,1700703627616,1700703627616,{},31.5
2023-11-22 20:40:24.210000-05:00,1700703624210,1700703624210,{},31.75
2023-11-22 20:40:20.705000-05:00,1700703620705,1700703620705,{},31.75
2023-11-22 20:40:17.200000-05:00,1700703617200,1700703617200,{},31.75
2023-11-22 20:40:13.698000-05:00,1700703613698,1700703613698,{},31.75
2023-11-22 20:40:10.196000-05:00,1700703610196,1700703610196,{},31.75
2023-11-22 20:40:06.696000-05:00,1700703606696,1700703606696,{},31.75
2023-11-22 20:40:03.185000-05:00,1700703603185,1700703603185,{},31.5
2023-11-22 20:39:59.684000-05:00,1700703599684,1700703599684,{},31.75
2023-11-22 20:39:56.180000-05:00,1700703596180,1700703596180,{},32.0
2023-11-22 20:39:52.686000-05:00,1700703592686,1700703592686,{},31.5
2023-11-22 20:39:49.170000-05:00,1700703589170,1700703589170,{},32.0
2023-11-22 20:39:45.664000-05:00,1700703585664,1700703585664,{},31.75
2023-11-22 20:39:42.196000-05:00,1700703582196,1700703582196,{},31.75
2023-11-22 20:39:38.696000-05:00,1700703578696,1700703578696,{},31.75
2023-11-22 20:39:35.160000-05:00,1700703575160,1700703575160,{},32.0
2023-11-22 20:39:31.648000-05:00,1700703571648,1700703571648,{},32.0
2023-11-22 20:39:28.146000-05:00,1700703568146,1700703568146,{},32.0
2023-11-22 20:39:24.544000-05:00,1700703564544,1700703564544,{},32.0
2023-11-22 20:39:21.148000-05:00,1700703561148,1700703561148,{},31.75
2023-11-22 20:39:17.650000-05:00,1700703557650,1700703557650,{},32.0
2023-11-22 20:39:14.130000-05:00,1700703554130,1700703554130,{},32.25
2023-11-22 20:39:10.638000-05:00,1700703550638,1700703550638,{},31.75
2023-11-22 20:39:07.122000-05:00,1700703547122,1700703547122,{},32.0
2023-11-22 20:39:03.627000-05:00,1700703543627,1700703543627,{},32.0
2023-11-22 20:39:00.133000-05:00,1700703540133,1700703540133,{},31.75
2023-11-22 20:38:56.630000-05:00,1700703536630,1700703536630,{},31.75
2023-11-22 20:38:53.128000-05:00,1700703533128,1700703533128,{},31.75
2023-11-22 20:38:49.618000-05:00,1700703529618,1700703529618,{},32.25
2023-11-22 20:38:46.135000-05:00,1700703526135,1700703526135,{},31.75
2023-11-22 20:38:42.595000-05:00,1700703522595,1700703522595,{},31.5
2023-11-22 20:38:39.090000-05:00,1700703519090,1700703519090,{},32.0
2023-11-22 20:38:35.586000-05:00,1700703515586,1700703515586,{},32.25
2023-11-22 20:38:32.082000-05:00,1700703512082,1700703512082,{},31.5
2023-11-22 20:38:28.601000-05:00,1700703508601,1700703508601,{},32.25
2023-11-22 20:38:25.085000-05:00,1700703505085,1700703505085,{},32.0
2023-11-22 20:38:21.569000-05:00,1700703501569,1700703501569,{},31.75
2023-11-22 20:38:18.069000-05:00,1700703498069,1700703498069,{},31.5
2023-11-22 20:38:14.604000-05:00,1700703494604,1700703494604,{},31.75
2023-11-22 20:38:11.070000-05:00,1700703491070,1700703491070,{},32.0
2023-11-22 20:38:07.565000-05:00,1700703487565,1700703487565,{},31.75
2023-11-22 20:38:04.055000-05:00,1700703484055,1700703484055,{},32.25
2023-11-22 20:38:00.549000-05:00,1700703480549,1700703480549,{},31.75
2023-11-22 20:37:57.059000-05:00,1700703477059,1700703477059,{},32.25
2023-11-22 20:37:53.543000-05:00,1700703473543,1700703473543,{},32.5
2023-11-22 20:37:50.040000-05:00,1700703470040,1700703470040,{},32.25
2023-11-22 20:37:46.528000-05:00,1700703466528,1700703466528,{},32.0
2023-11-22 20:37:43.030000-05:00,1700703463030,1700703463030,{},32.0
2023-11-22 20:37:39.520000-05:00,1700703459520,1700703459520,{},32.25
2023-11-22 20:37:36.021000-05:00,1700703456021,1700703456021,{},32.25
2023-11-22 20:37:32.513000-05:00,1700703452513,1700703452513,{},32.0
2023-11-22 20:37:29.010000-05:00,1700703449010,1700703449010,{},32.25
2023-11-22 20:37:25.506000-05:00,1700703445506,1700703445506,{},32.5
2023-11-22 20:37:22.002000-05:00,1700703442002,1700703442002,{},32.25
2023-11-22 20:37:18.500000-05:00,1700703438500,1700703438500,{},32.25
2023-11-22 20:37:15.018000-05:00,1700703435018,1700703435018,{},32.25
2023-11-22 20:37:11.490000-05:00,1700703431490,1700703431490,{},32.25
2023-11-22 20:37:07.990000-05:00,1700703427990,1700703427990,{},32.5
2023-11-22 20:37:04.489000-05:00,1700703424489,1700703424489,{},32.5
2023-11-22 20:37:01.013000-05:00,1700703421013,1700703421013,{},32.25
2023-11-22 20:36:57.477000-05:00,1700703417477,1700703417477,{},32.0
2023-11-22 20:36:53.978000-05:00,1700703413978,1700703413978,{},32.75
2023-11-22 20:36:50.476000-05:00,1700703410476,1700703410476,{},32.25
2023-11-22 20:36:46.964000-05:00,1700703406964,1700703406964,{},32.25
2023-11-22 20:36:43.458000-05:00,1700703403458,1700703403458,{},32.75
2023-11-22 20:36:39.966000-05:00,1700703399966,1700703399966,{},32.25
2023-11-22 20:36:36.452000-05:00,1700703396452,1700703396452,{},33.0
2023-11-22 20:36:32.950000-05:00,1700703392950,1700703392950,{},33.0
2023-11-22 20:36:29.448000-05:00,1700703389448,1700703389448,{},32.75
2023-11-22 20:36:25.944000-05:00,1700703385944,1700703385944,{},32.25
2023-11-22 20:36:22.443000-05:00,1700703382443,1700703382443,{},33.0
2023-11-22 20:36:18.933000-05:00,1700703378933,1700703378933,{},33.0
2023-11-22 20:36:15.430000-05:00,1700703375430,1700703375430,{},33.0
2023-11-22 20:36:11.922000-05:00,1700703371922,1700703371922,{},33.0
2023-11-22 20:36:08.432000-05:00,1700703368432,1700703368432,{},33.0
2023-11-22 20:36:04.920000-05:00,1700703364920,1700703364920,{},33.0
2023-11-22 20:36:01.410000-05:00,1700703361410,1700703361410,{},32.75
2023-11-22 20:35:57.910000-05:00,1700703357910,1700703357910,{},32.5
2023-11-22 20:35:54.404000-05:00,1700703354404,1700703354404,{},33.25
2023-11-22 20:35:50.901000-05:00,1700703350901,1700703350901,{},32.5
2023-11-22 20:35:47.421000-05:00,1700703347421,1700703347421,{},32.75
2023-11-22 20:35:43.892000-05:00,1700703343892,1700703343892,{},33.5
2023-11-22 20:35:40.391000-05:00,1700703340391,1700703340391,{},33.0
2023-11-22 20:35:36.887000-05:00,1700703336887,1700703336887,{},33.0
2023-11-22 20:35:33.389000-05:00,1700703333389,1700703333389,{},33.25
2023-11-22 20:35:29.876000-05:00,1700703329876,1700703329876,{},33.25
2023-11-22 20:35:26.274000-05:00,1700703326274,1700703326274,{},33.25
2023-11-22 20:35:22.868000-05:00,1700703322868,1700703322868,{},33.0
2023-11-22 20:35:19.366000-05:00,1700703319366,1700703319366,{},33.0
2023-11-22 20:35:15.872000-05:00,1700703315872,1700703315872,{},33.0
2023-11-22 20:35:12.398000-05:00,1700703312398,1700703312398,{},32.75
2023-11-22 20:35:08.890000-05:00,1700703308890,1700703308890,{},33.25
2023-11-22 20:35:05.355000-05:00,1700703305355,1700703305355,{},33.75
2023-11-22 20:35:01.854000-05:00,1700703301854,1700703301854,{},33.25
2023-11-22 20:34:58.354000-05:00,1700703298354,1700703298354,{},33.5
2023-11-22 20:34:54.843000-05:00,1700703294843,1700703294843,{},33.25
2023-11-22 20:34:51.340000-05:00,1700703291340,1700703291340,{},33.75
2023-11-22 20:34:47.857000-05:00,1700703287857,1700703287857,{},33.5
2023-11-22 20:34:44.345000-05:00,1700703284345,1700703284345,{},33.75
2023-11-22 20:34:40.821000-05:00,1700703280821,1700703280821,{},33.5
2023-11-22 20:34:37.319000-05:00,1700703277319,1700703277319,{},33.75
2023-11-22 20:34:33.814000-05:00,1700703273814,1700703273814,{},33.75
2023-11-22 20:34:30.320000-05:00,1700703270320,1700703270320,{},33.5
2023-11-22 20:34:26.830000-05:00,1700703266830,1700703266830,{},34.0
2023-11-22 20:34:23.213000-05:00,1700703263213,1700703263213,{},33.5
2023-11-22 20:34:19.798000-05:00,1700703259798,1700703259798,{},34.25
2023-11-22 20:34:16.308000-05:00,1700703256308,1700703256308,{},34.25
2023-11-22 20:34:12.795000-05:00,1700703252795,1700703252795,{},34.25
2023-11-22 20:34:09.313000-05:00,1700703249313,1700703249313,{},34.25
2023-11-22 20:34:05.778000-05:00,1700703245778,1700703245778,{},34.25
2023-11-22 20:34:02.272000-05:00,1700703242272,1700703242272,{},34.25
2023-11-22 20:33:58.776000-05:00,1700703238776,1700703238776,{},34.5
2023-11-22 20:33:55.264000-05:00,1700703235264,1700703235264,{},34.0
2023-11-22 20:33:51.768000-05:00,1700703231768,1700703231768,{},34.25
2023-11-22 20:33:48.257000-05:00,1700703228257,1700703228257,{},33.5
2023-11-22 20:33:44.764000-05:00,1700703224764,1700703224764,{},34.75
2023-11-22 20:33:41.289000-05:00,1700703221289,1700703221289,{},34.5
2023-11-22 20:33:37.744000-05:00,1700703217744,1700703217744,{},33.75
2023-11-22 20:33:34.243000-05:00,1700703214243,1700703214243,{},33.5
2023-11-22 20:33:30.738000-05:00,1700703210738,1700703210738,{},33.5
2023-11-22 20:33:27.233000-05:00,1700703207233,1700703207233,{},33.5
2023-11-22 20:33:23.736000-05:00,1700703203736,1700703203736,{},33.25
2023-11-22 20:33:20.226000-05:00,1700703200226,1700703200226,{},33.25
2023-11-22 20:33:16.730000-05:00,1700703196730,1700703196730,{},33.5
2023-11-22 20:33:13.230000-05:00,1700703193230,1700703193230,{},33.5
2023-11-22 20:33:09.719000-05:00,1700703189719,1700703189719,{},33.25
2023-11-22 20:33:06.210000-05:00,1700703186210,1700703186210,{},33.0
2023-11-22 20:33:02.711000-05:00,1700703182711,1700703182711,{},33.25
2023-11-22 20:32:59.206000-05:00,1700703179206,1700703179206,{},33.0
2023-11-22 20:32:55.701000-05:00,1700703175701,1700703175701,{},33.5
2023-11-22 20:32:52.195000-05:00,1700703172195,1700703172195,{},33.25
2023-11-22 20:32:48.697000-05:00,1700703168697,1700703168697,{},33.5
2023-11-22 20:32:45.188000-05:00,1700703165188,1700703165188,{},33.5
2023-11-22 20:32:41.687000-05:00,1700703161687,1700703161687,{},33.25
2023-11-22 20:32:38.178000-05:00,1700703158178,1700703158178,{},33.75
2023-11-22 20:32:34.679000-05:00,1700703154679,1700703154679,{},33.75
2023-11-22 20:32:31.173000-05:00,1700703151173,1700703151173,{},33.5
2023-11-22 20:32:27.676000-05:00,1700703147676,1700703147676,{},33.5
2023-11-22 20:32:24.167000-05:00,1700703144167,1700703144167,{},33.75
2023-11-22 20:32:20.675000-05:00,1700703140675,1700703140675,{},33.5
2023-11-22 20:32:17.169000-05:00,1700703137169,1700703137169,{},33.75
2023-11-22 20:32:13.654000-05:00,1700703133654,1700703133654,{},33.75
2023-11-22 20:32:10.148000-05:00,1700703130148,1700703130148,{},34.0
2023-11-22 20:32:06.644000-05:00,1700703126644,1700703126644,{},33.75
2023-11-22 20:31:34.740000-05:00,1700703094740,1700703094740,{},34.0
2023-11-22 20:31:31.234000-05:00,1700703091234,1700703091234,{},34.0
2023-11-22 20:31:27.735000-05:00,1700703087735,1700703087735,{},34.0
2023-11-22 20:31:24.238000-05:00,1700703084238,1700703084238,{},34.0
2023-11-22 20:31:20.741000-05:00,1700703080741,1700703080741,{},34.0
2023-11-22 20:31:17.241000-05:00,1700703077241,1700703077241,{},33.5
2023-11-22 20:31:13.720000-05:00,1700703073720,1700703073720,{},34.0
