date,createdAt,timestamp,context,value
2023-11-23 22:42:50.903000-05:00,1700797370903,1700797370903,{},46.5
2023-11-23 22:42:49.401000-05:00,1700797369401,1700797369401,{},46.5
2023-11-23 22:42:47.900000-05:00,1700797367900,1700797367900,{},45.5
2023-11-23 22:42:46.392000-05:00,1700797366392,1700797366392,{},46.5
2023-11-23 22:42:44.888000-05:00,1700797364888,1700797364888,{},46.5
2023-11-23 22:42:43.391000-05:00,1700797363391,1700797363391,{},46.5
2023-11-23 22:42:41.884000-05:00,1700797361884,1700797361884,{},46.5
2023-11-23 22:42:40.382000-05:00,1700797360382,1700797360382,{},46.5
2023-11-23 22:42:38.877000-05:00,1700797358877,1700797358877,{},46.5
2023-11-23 22:42:37.399000-05:00,1700797357399,1700797357399,{},46.5
2023-11-23 22:42:35.872000-05:00,1700797355872,1700797355872,{},46.25
2023-11-23 22:42:34.373000-05:00,1700797354373,1700797354373,{},46.25
2023-11-23 22:42:32.870000-05:00,1700797352870,1700797352870,{},46.75
2023-11-23 22:42:31.364000-05:00,1700797351364,1700797351364,{},46.75
2023-11-23 22:42:29.859000-05:00,1700797349859,1700797349859,{},46.25
2023-11-23 22:42:28.356000-05:00,1700797348356,1700797348356,{},46.75
2023-11-23 22:42:26.855000-05:00,1700797346855,1700797346855,{},46.5
2023-11-23 22:42:25.350000-05:00,1700797345350,1700797345350,{},46.75
2023-11-23 22:42:23.849000-05:00,1700797343849,1700797343849,{},47.0
2023-11-23 22:42:22.346000-05:00,1700797342346,1700797342346,{},47.0
2023-11-23 22:42:20.845000-05:00,1700797340845,1700797340845,{},46.75
2023-11-23 22:42:19.352000-05:00,1700797339352,1700797339352,{},46.5
2023-11-23 22:42:17.870000-05:00,1700797337870,1700797337870,{},47.0
2023-11-23 22:42:16.332000-05:00,1700797336332,1700797336332,{},47.0
2023-11-23 22:42:14.829000-05:00,1700797334829,1700797334829,{},47.25
2023-11-23 22:42:13.343000-05:00,1700797333343,1700797333343,{},46.5
2023-11-23 22:42:11.838000-05:00,1700797331838,1700797331838,{},47.0
2023-11-23 22:42:10.327000-05:00,1700797330327,1700797330327,{},47.0
2023-11-23 22:42:08.816000-05:00,1700797328816,1700797328816,{},47.25
2023-11-23 22:42:07.316000-05:00,1700797327316,1700797327316,{},47.25
2023-11-23 22:42:05.813000-05:00,1700797325813,1700797325813,{},47.25
2023-11-23 22:42:04.308000-05:00,1700797324308,1700797324308,{},47.0
2023-11-23 22:42:02.809000-05:00,1700797322809,1700797322809,{},47.25
2023-11-23 22:42:01.345000-05:00,1700797321345,1700797321345,{},47.0
2023-11-23 22:41:59.800000-05:00,1700797319800,1700797319800,{},47.5
2023-11-23 22:41:58.300000-05:00,1700797318300,1700797318300,{},47.25
2023-11-23 22:41:56.794000-05:00,1700797316794,1700797316794,{},47.5
2023-11-23 22:41:55.256000-05:00,1700797315256,1700797315256,{},47.5
2023-11-23 22:41:52.289000-05:00,1700797312289,1700797312289,{},47.25
2023-11-23 22:41:50.788000-05:00,1700797310788,1700797310788,{},47.25
2023-11-23 22:41:49.320000-05:00,1700797309320,1700797309320,{},47.5
2023-11-23 22:41:47.823000-05:00,1700797307823,1700797307823,{},47.5
2023-11-23 22:41:46.277000-05:00,1700797306277,1700797306277,{},47.5
2023-11-23 22:41:44.776000-05:00,1700797304776,1700797304776,{},47.75
2023-11-23 22:41:43.271000-05:00,1700797303271,1700797303271,{},47.75
2023-11-23 22:41:41.766000-05:00,1700797301766,1700797301766,{},47.5
2023-11-23 22:41:40.265000-05:00,1700797300265,1700797300265,{},47.0
2023-11-23 22:41:38.763000-05:00,1700797298763,1700797298763,{},47.75
2023-11-23 22:41:37.256000-05:00,1700797297256,1700797297256,{},47.75
2023-11-23 22:41:35.788000-05:00,1700797295788,1700797295788,{},47.75
2023-11-23 22:41:34.253000-05:00,1700797294253,1700797294253,{},47.75
2023-11-23 22:41:32.748000-05:00,1700797292748,1700797292748,{},47.75
2023-11-23 22:41:31.263000-05:00,1700797291263,1700797291263,{},47.25
2023-11-23 22:41:29.757000-05:00,1700797289757,1700797289757,{},47.75
2023-11-23 22:41:28.244000-05:00,1700797288244,1700797288244,{},47.75
2023-11-23 22:41:26.739000-05:00,1700797286739,1700797286739,{},47.75
2023-11-23 22:41:25.236000-05:00,1700797285236,1700797285236,{},48.0
2023-11-23 22:41:23.737000-05:00,1700797283737,1700797283737,{},48.0
2023-11-23 22:41:22.231000-05:00,1700797282231,1700797282231,{},48.25
2023-11-23 22:41:20.728000-05:00,1700797280728,1700797280728,{},47.75
2023-11-23 22:41:19.250000-05:00,1700797279250,1700797279250,{},48.0
2023-11-23 22:41:17.720000-05:00,1700797277720,1700797277720,{},47.25
2023-11-23 22:41:16.218000-05:00,1700797276218,1700797276218,{},48.25
2023-11-23 22:41:14.715000-05:00,1700797274715,1700797274715,{},48.0
2023-11-23 22:41:13.212000-05:00,1700797273212,1700797273212,{},48.0
2023-11-23 22:41:11.709000-05:00,1700797271709,1700797271709,{},48.0
2023-11-23 22:41:10.215000-05:00,1700797270215,1700797270215,{},48.25
2023-11-23 22:41:08.703000-05:00,1700797268703,1700797268703,{},48.0
2023-11-23 22:41:07.202000-05:00,1700797267202,1700797267202,{},48.0
2023-11-23 22:41:05.696000-05:00,1700797265696,1700797265696,{},48.25
2023-11-23 22:41:04.197000-05:00,1700797264197,1700797264197,{},48.25
2023-11-23 22:41:02.693000-05:00,1700797262693,1700797262693,{},48.0
2023-11-23 22:41:01.191000-05:00,1700797261191,1700797261191,{},48.25
2023-11-23 22:40:59.695000-05:00,1700797259695,1700797259695,{},48.25
2023-11-23 22:40:58.184000-05:00,1700797258184,1700797258184,{},48.5
2023-11-23 22:40:56.684000-05:00,1700797256684,1700797256684,{},48.25
2023-11-23 22:40:55.178000-05:00,1700797255178,1700797255178,{},48.5
2023-11-23 22:40:53.683000-05:00,1700797253683,1700797253683,{},48.5
2023-11-23 22:40:52.172000-05:00,1700797252172,1700797252172,{},48.5
2023-11-23 22:40:50.668000-05:00,1700797250668,1700797250668,{},48.5
2023-11-23 22:40:49.166000-05:00,1700797249166,1700797249166,{},48.25
2023-11-23 22:40:47.668000-05:00,1700797247668,1700797247668,{},48.5
2023-11-23 22:40:46.176000-05:00,1700797246176,1700797246176,{},48.5
2023-11-23 22:40:44.660000-05:00,1700797244660,1700797244660,{},48.25
2023-11-23 22:40:43.183000-05:00,1700797243183,1700797243183,{},48.5
2023-11-23 22:40:41.659000-05:00,1700797241659,1700797241659,{},48.25
2023-11-23 22:40:40.154000-05:00,1700797240154,1700797240154,{},48.75
2023-11-23 22:40:38.648000-05:00,1700797238648,1700797238648,{},48.5
2023-11-23 22:40:37.148000-05:00,1700797237148,1700797237148,{},48.25
2023-11-23 22:40:35.642000-05:00,1700797235642,1700797235642,{},48.75
2023-11-23 22:40:34.137000-05:00,1700797234137,1700797234137,{},49.0
2023-11-23 22:40:32.635000-05:00,1700797232635,1700797232635,{},48.75
2023-11-23 22:40:31.144000-05:00,1700797231144,1700797231144,{},49.0
2023-11-23 22:40:29.636000-05:00,1700797229636,1700797229636,{},48.75
2023-11-23 22:40:28.130000-05:00,1700797228130,1700797228130,{},49.0
2023-11-23 22:40:26.626000-05:00,1700797226626,1700797226626,{},49.0
2023-11-23 22:40:25.125000-05:00,1700797225125,1700797225125,{},49.25
2023-11-23 22:40:23.624000-05:00,1700797223624,1700797223624,{},49.0
2023-11-23 22:40:22.117000-05:00,1700797222117,1700797222117,{},49.25
2023-11-23 22:40:20.613000-05:00,1700797220613,1700797220613,{},48.25
2023-11-23 22:40:19.110000-05:00,1700797219110,1700797219110,{},49.25
2023-11-23 22:40:17.604000-05:00,1700797217604,1700797217604,{},49.0
2023-11-23 22:40:16.103000-05:00,1700797216103,1700797216103,{},49.25
2023-11-23 22:40:14.601000-05:00,1700797214601,1700797214601,{},49.5
2023-11-23 22:40:13.093000-05:00,1700797213093,1700797213093,{},49.25
2023-11-23 22:40:11.593000-05:00,1700797211593,1700797211593,{},49.25
2023-11-23 22:40:10.097000-05:00,1700797210097,1700797210097,{},48.75
2023-11-23 22:40:08.591000-05:00,1700797208591,1700797208591,{},49.5
2023-11-23 22:40:07.084000-05:00,1700797207084,1700797207084,{},49.5
2023-11-23 22:40:05.599000-05:00,1700797205599,1700797205599,{},49.5
2023-11-23 22:40:04.080000-05:00,1700797204080,1700797204080,{},49.5
2023-11-23 22:40:02.576000-05:00,1700797202576,1700797202576,{},49.75
2023-11-23 22:40:01.075000-05:00,1700797201075,1700797201075,{},49.5
2023-11-23 22:39:59.573000-05:00,1700797199573,1700797199573,{},49.25
2023-11-23 22:39:58.070000-05:00,1700797198070,1700797198070,{},50.0
2023-11-23 22:39:56.565000-05:00,1700797196565,1700797196565,{},49.75
2023-11-23 22:39:55.190000-05:00,1700797195190,1700797195190,{},49.75
2023-11-23 22:39:53.564000-05:00,1700797193564,1700797193564,{},50.0
2023-11-23 22:39:52.058000-05:00,1700797192058,1700797192058,{},50.0
2023-11-23 22:39:50.554000-05:00,1700797190554,1700797190554,{},50.0
2023-11-23 22:39:49.060000-05:00,1700797189060,1700797189060,{},50.0
2023-11-23 22:39:47.552000-05:00,1700797187552,1700797187552,{},49.75
2023-11-23 22:39:46.044000-05:00,1700797186044,1700797186044,{},49.75
2023-11-23 22:39:44.547000-05:00,1700797184547,1700797184547,{},50.25
2023-11-23 22:39:43.039000-05:00,1700797183039,1700797183039,{},50.0
2023-11-23 22:39:41.541000-05:00,1700797181541,1700797181541,{},49.75
2023-11-23 22:39:40.035000-05:00,1700797180035,1700797180035,{},50.25
2023-11-23 22:39:38.538000-05:00,1700797178538,1700797178538,{},50.25
2023-11-23 22:39:37.032000-05:00,1700797177032,1700797177032,{},50.25
2023-11-23 22:39:35.529000-05:00,1700797175529,1700797175529,{},50.0
2023-11-23 22:39:34.027000-05:00,1700797174027,1700797174027,{},50.5
2023-11-23 22:39:32.526000-05:00,1700797172526,1700797172526,{},50.0
2023-11-23 22:39:31.012000-05:00,1700797171012,1700797171012,{},50.5
2023-11-23 22:39:29.538000-05:00,1700797169538,1700797169538,{},50.25
2023-11-23 22:39:28.015000-05:00,1700797168015,1700797168015,{},50.5
2023-11-23 22:39:26.513000-05:00,1700797166513,1700797166513,{},50.75
2023-11-23 22:39:25.018000-05:00,1700797165018,1700797165018,{},50.25
2023-11-23 22:39:23.521000-05:00,1700797163521,1700797163521,{},50.25
2023-11-23 22:39:22.001000-05:00,1700797162001,1700797162001,{},50.75
2023-11-23 22:39:20.508000-05:00,1700797160508,1700797160508,{},50.5
2023-11-23 22:39:18.996000-05:00,1700797158996,1700797158996,{},50.75
2023-11-23 22:39:17.491000-05:00,1700797157491,1700797157491,{},50.75
2023-11-23 22:39:15.991000-05:00,1700797155991,1700797155991,{},50.25
2023-11-23 22:39:12.829000-05:00,1700797152829,1700797152829,{},50.75
2023-11-23 22:39:11.321000-05:00,1700797151321,1700797151321,{},51.0
2023-11-23 22:39:09.815000-05:00,1700797149815,1700797149815,{},51.25
2023-11-23 22:39:08.315000-05:00,1700797148315,1700797148315,{},50.75
2023-11-23 22:39:06.811000-05:00,1700797146811,1700797146811,{},51.0
2023-11-23 22:39:05.311000-05:00,1700797145311,1700797145311,{},51.0
2023-11-23 22:39:03.811000-05:00,1700797143811,1700797143811,{},51.0
2023-11-23 22:39:02.300000-05:00,1700797142300,1700797142300,{},51.0
2023-11-23 22:39:00.806000-05:00,1700797140806,1700797140806,{},51.0
2023-11-23 22:38:59.297000-05:00,1700797139297,1700797139297,{},51.25
2023-11-23 22:38:57.790000-05:00,1700797137790,1700797137790,{},51.0
2023-11-23 22:38:56.291000-05:00,1700797136291,1700797136291,{},51.0
2023-11-23 22:38:54.791000-05:00,1700797134791,1700797134791,{},51.5
2023-11-23 22:38:53.283000-05:00,1700797133283,1700797133283,{},51.25
2023-11-23 22:38:51.783000-05:00,1700797131783,1700797131783,{},51.0
2023-11-23 22:38:50.275000-05:00,1700797130275,1700797130275,{},51.0
2023-11-23 22:38:48.773000-05:00,1700797128773,1700797128773,{},51.75
2023-11-23 22:38:47.277000-05:00,1700797127277,1700797127277,{},51.5
2023-11-23 22:38:45.791000-05:00,1700797125791,1700797125791,{},51.5
2023-11-23 22:38:44.267000-05:00,1700797124267,1700797124267,{},51.75
2023-11-23 22:38:42.769000-05:00,1700797122769,1700797122769,{},51.75
2023-11-23 22:38:41.261000-05:00,1700797121261,1700797121261,{},51.5
2023-11-23 22:38:39.765000-05:00,1700797119765,1700797119765,{},51.75
2023-11-23 22:38:38.253000-05:00,1700797118253,1700797118253,{},51.75
2023-11-23 22:38:36.751000-05:00,1700797116751,1700797116751,{},51.0
2023-11-23 22:38:35.246000-05:00,1700797115246,1700797115246,{},52.0
2023-11-23 22:38:33.752000-05:00,1700797113752,1700797113752,{},52.0
2023-11-23 22:38:32.246000-05:00,1700797112246,1700797112246,{},51.5
2023-11-23 22:38:30.739000-05:00,1700797110739,1700797110739,{},52.0
2023-11-23 22:38:29.239000-05:00,1700797109239,1700797109239,{},51.75
2023-11-23 22:38:27.735000-05:00,1700797107735,1700797107735,{},51.75
2023-11-23 22:38:26.228000-05:00,1700797106228,1700797106228,{},51.25
2023-11-23 22:38:24.735000-05:00,1700797104735,1700797104735,{},51.75
2023-11-23 22:38:23.227000-05:00,1700797103227,1700797103227,{},51.5
2023-11-23 22:38:21.721000-05:00,1700797101721,1700797101721,{},51.75
2023-11-23 22:38:20.224000-05:00,1700797100224,1700797100224,{},52.0
2023-11-23 22:38:18.718000-05:00,1700797098718,1700797098718,{},52.25
2023-11-23 22:38:17.214000-05:00,1700797097214,1700797097214,{},52.25
2023-11-23 22:38:15.709000-05:00,1700797095709,1700797095709,{},52.25
2023-11-23 22:38:14.215000-05:00,1700797094215,1700797094215,{},52.25
2023-11-23 22:38:12.708000-05:00,1700797092708,1700797092708,{},52.0
2023-11-23 22:38:11.204000-05:00,1700797091204,1700797091204,{},52.5
2023-11-23 22:38:09.699000-05:00,1700797089699,1700797089699,{},52.25
2023-11-23 22:38:08.208000-05:00,1700797088208,1700797088208,{},52.25
2023-11-23 22:38:06.694000-05:00,1700797086694,1700797086694,{},52.25
2023-11-23 22:38:05.201000-05:00,1700797085201,1700797085201,{},52.5
2023-11-23 22:38:03.694000-05:00,1700797083694,1700797083694,{},52.25
2023-11-23 22:38:02.209000-05:00,1700797082209,1700797082209,{},52.75
2023-11-23 22:38:00.681000-05:00,1700797080681,1700797080681,{},52.5
2023-11-23 22:37:59.187000-05:00,1700797079187,1700797079187,{},52.25
2023-11-23 22:37:57.679000-05:00,1700797077679,1700797077679,{},52.5
2023-11-23 22:37:56.172000-05:00,1700797076172,1700797076172,{},52.75
2023-11-23 22:37:54.668000-05:00,1700797074668,1700797074668,{},52.75
2023-11-23 22:37:53.165000-05:00,1700797073165,1700797073165,{},52.5
2023-11-23 22:37:51.664000-05:00,1700797071664,1700797071664,{},52.75
2023-11-23 22:37:50.160000-05:00,1700797070160,1700797070160,{},52.75
2023-11-23 22:37:48.661000-05:00,1700797068661,1700797068661,{},52.75
2023-11-23 22:37:47.158000-05:00,1700797067158,1700797067158,{},53.25
2023-11-23 22:37:45.653000-05:00,1700797065653,1700797065653,{},52.75
2023-11-23 22:37:44.150000-05:00,1700797064150,1700797064150,{},53.0
2023-11-23 22:37:42.651000-05:00,1700797062651,1700797062651,{},53.0
2023-11-23 22:37:41.148000-05:00,1700797061148,1700797061148,{},53.0
2023-11-23 22:37:39.640000-05:00,1700797059640,1700797059640,{},53.0
2023-11-23 22:37:38.143000-05:00,1700797058143,1700797058143,{},52.75
2023-11-23 22:37:36.632000-05:00,1700797056632,1700797056632,{},53.0
2023-11-23 22:37:35.133000-05:00,1700797055133,1700797055133,{},52.75
2023-11-23 22:37:33.634000-05:00,1700797053634,1700797053634,{},53.0
2023-11-23 22:37:32.131000-05:00,1700797052131,1700797052131,{},53.25
2023-11-23 22:37:30.623000-05:00,1700797050623,1700797050623,{},53.5
2023-11-23 22:37:29.120000-05:00,1700797049120,1700797049120,{},53.25
2023-11-23 22:37:27.619000-05:00,1700797047619,1700797047619,{},53.5
2023-11-23 22:37:26.114000-05:00,1700797046114,1700797046114,{},53.25
2023-11-23 22:37:24.611000-05:00,1700797044611,1700797044611,{},53.75
2023-11-23 22:37:23.112000-05:00,1700797043112,1700797043112,{},53.5
2023-11-23 22:37:21.610000-05:00,1700797041610,1700797041610,{},53.5
2023-11-23 22:37:20.107000-05:00,1700797040107,1700797040107,{},53.5
2023-11-23 22:37:18.602000-05:00,1700797038602,1700797038602,{},53.5
2023-11-23 22:37:17.116000-05:00,1700797037116,1700797037116,{},53.5
2023-11-23 22:37:15.596000-05:00,1700797035596,1700797035596,{},53.25
2023-11-23 22:37:14.093000-05:00,1700797034093,1700797034093,{},54.0
2023-11-23 22:37:12.590000-05:00,1700797032590,1700797032590,{},53.5
2023-11-23 22:37:11.087000-05:00,1700797031087,1700797031087,{},53.5
2023-11-23 22:37:09.588000-05:00,1700797029588,1700797029588,{},53.75
2023-11-23 22:37:08.089000-05:00,1700797028089,1700797028089,{},54.0
2023-11-23 22:37:06.588000-05:00,1700797026588,1700797026588,{},54.0
2023-11-23 22:37:05.076000-05:00,1700797025076,1700797025076,{},54.0
2023-11-23 22:37:03.582000-05:00,1700797023582,1700797023582,{},54.0
2023-11-23 22:37:02.069000-05:00,1700797022069,1700797022069,{},54.0
2023-11-23 22:37:00.578000-05:00,1700797020578,1700797020578,{},54.25
2023-11-23 22:36:59.072000-05:00,1700797019072,1700797019072,{},54.25
2023-11-23 22:36:57.560000-05:00,1700797017560,1700797017560,{},54.25
2023-11-23 22:36:56.056000-05:00,1700797016056,1700797016056,{},54.0
2023-11-23 22:36:54.553000-05:00,1700797014553,1700797014553,{},53.5
2023-11-23 22:36:53.056000-05:00,1700797013056,1700797013056,{},53.75
2023-11-23 22:36:51.545000-05:00,1700797011545,1700797011545,{},54.0
2023-11-23 22:36:50.057000-05:00,1700797010057,1700797010057,{},53.75
2023-11-23 22:36:48.540000-05:00,1700797008540,1700797008540,{},54.0
2023-11-23 22:36:47.042000-05:00,1700797007042,1700797007042,{},54.25
2023-11-23 22:36:45.544000-05:00,1700797005544,1700797005544,{},54.5
2023-11-23 22:36:44.036000-05:00,1700797004036,1700797004036,{},54.75
2023-11-23 22:36:42.549000-05:00,1700797002549,1700797002549,{},54.75
2023-11-23 22:36:41.031000-05:00,1700797001031,1700797001031,{},54.75
2023-11-23 22:36:39.527000-05:00,1700796999527,1700796999527,{},54.5
2023-11-23 22:36:38.023000-05:00,1700796998023,1700796998023,{},54.75
2023-11-23 22:36:36.531000-05:00,1700796996531,1700796996531,{},54.5
2023-11-23 22:36:35.041000-05:00,1700796995041,1700796995041,{},54.75
2023-11-23 22:36:33.514000-05:00,1700796993514,1700796993514,{},55.0
2023-11-23 22:36:32.012000-05:00,1700796992012,1700796992012,{},54.5
2023-11-23 22:36:30.510000-05:00,1700796990510,1700796990510,{},55.0
2023-11-23 22:36:29.006000-05:00,1700796989006,1700796989006,{},55.0
2023-11-23 22:36:27.511000-05:00,1700796987511,1700796987511,{},54.25
2023-11-23 22:36:26.002000-05:00,1700796986002,1700796986002,{},55.25
2023-11-23 22:36:24.494000-05:00,1700796984494,1700796984494,{},54.75
2023-11-23 22:36:23.013000-05:00,1700796983013,1700796983013,{},55.25
2023-11-23 22:36:21.500000-05:00,1700796981500,1700796981500,{},55.25
2023-11-23 22:36:19.990000-05:00,1700796979990,1700796979990,{},55.25
2023-11-23 22:36:18.486000-05:00,1700796978486,1700796978486,{},55.25
2023-11-23 22:36:16.980000-05:00,1700796976980,1700796976980,{},55.25
2023-11-23 22:36:15.479000-05:00,1700796975479,1700796975479,{},55.0
2023-11-23 22:36:13.975000-05:00,1700796973975,1700796973975,{},55.25
2023-11-23 22:36:12.473000-05:00,1700796972473,1700796972473,{},55.25
2023-11-23 22:36:10.970000-05:00,1700796970970,1700796970970,{},55.5
2023-11-23 22:36:09.468000-05:00,1700796969468,1700796969468,{},55.5
2023-11-23 22:36:08.019000-05:00,1700796968019,1700796968019,{},55.5
2023-11-23 22:36:06.466000-05:00,1700796966466,1700796966466,{},55.25
2023-11-23 22:36:04.963000-05:00,1700796964963,1700796964963,{},55.75
2023-11-23 22:36:03.455000-05:00,1700796963455,1700796963455,{},55.5
2023-11-23 22:36:01.969000-05:00,1700796961969,1700796961969,{},55.75
2023-11-23 22:36:00.449000-05:00,1700796960449,1700796960449,{},55.5
2023-11-23 22:35:58.950000-05:00,1700796958950,1700796958950,{},55.5
2023-11-23 22:35:57.445000-05:00,1700796957445,1700796957445,{},55.75
2023-11-23 22:35:55.942000-05:00,1700796955942,1700796955942,{},56.0
2023-11-23 22:35:54.445000-05:00,1700796954445,1700796954445,{},55.0
2023-11-23 22:35:52.937000-05:00,1700796952937,1700796952937,{},55.75
2023-11-23 22:35:51.434000-05:00,1700796951434,1700796951434,{},56.0
2023-11-23 22:35:49.929000-05:00,1700796949929,1700796949929,{},56.0
2023-11-23 22:35:48.426000-05:00,1700796948426,1700796948426,{},55.5
2023-11-23 22:35:46.926000-05:00,1700796946926,1700796946926,{},56.0
2023-11-23 22:35:45.421000-05:00,1700796945421,1700796945421,{},55.75
2023-11-23 22:35:43.939000-05:00,1700796943938,1700796943939,{},56.25
2023-11-23 22:35:42.414000-05:00,1700796942414,1700796942414,{},56.25
2023-11-23 22:35:40.917000-05:00,1700796940917,1700796940917,{},56.0
2023-11-23 22:35:39.413000-05:00,1700796939413,1700796939413,{},56.5
2023-11-23 22:35:37.920000-05:00,1700796937920,1700796937920,{},56.0
2023-11-23 22:35:36.403000-05:00,1700796936403,1700796936403,{},56.0
2023-11-23 22:35:34.902000-05:00,1700796934902,1700796934902,{},56.5
2023-11-23 22:35:33.398000-05:00,1700796933398,1700796933398,{},56.5
2023-11-23 22:35:31.893000-05:00,1700796931893,1700796931893,{},56.0
2023-11-23 22:35:30.394000-05:00,1700796930394,1700796930394,{},56.5
2023-11-23 22:35:28.892000-05:00,1700796928892,1700796928892,{},56.5
2023-11-23 22:35:27.386000-05:00,1700796927386,1700796927386,{},56.0
2023-11-23 22:35:25.887000-05:00,1700796925887,1700796925887,{},56.5
2023-11-23 22:35:24.381000-05:00,1700796924381,1700796924381,{},56.75
2023-11-23 22:35:22.877000-05:00,1700796922877,1700796922877,{},56.25
2023-11-23 22:35:21.379000-05:00,1700796921379,1700796921379,{},56.75
2023-11-23 22:35:19.874000-05:00,1700796919874,1700796919874,{},57.0
2023-11-23 22:35:18.402000-05:00,1700796918402,1700796918402,{},56.5
2023-11-23 22:35:16.863000-05:00,1700796916863,1700796916863,{},56.75
2023-11-23 22:35:15.362000-05:00,1700796915362,1700796915362,{},56.5
2023-11-23 22:35:13.861000-05:00,1700796913861,1700796913861,{},57.0
2023-11-23 22:35:12.356000-05:00,1700796912356,1700796912356,{},56.75
2023-11-23 22:35:10.856000-05:00,1700796910856,1700796910856,{},56.25
2023-11-23 22:35:09.351000-05:00,1700796909351,1700796909351,{},57.25
2023-11-23 22:35:07.850000-05:00,1700796907850,1700796907850,{},57.25
2023-11-23 22:35:06.346000-05:00,1700796906346,1700796906346,{},57.0
2023-11-23 22:35:04.845000-05:00,1700796904845,1700796904845,{},57.25
2023-11-23 22:35:03.341000-05:00,1700796903341,1700796903341,{},57.0
2023-11-23 22:35:01.838000-05:00,1700796901838,1700796901838,{},57.5
2023-11-23 22:35:00.346000-05:00,1700796900346,1700796900346,{},57.5
2023-11-23 22:34:58.835000-05:00,1700796898835,1700796898835,{},57.5
2023-11-23 22:34:57.329000-05:00,1700796897329,1700796897329,{},57.5
2023-11-23 22:34:55.824000-05:00,1700796895824,1700796895824,{},56.75
2023-11-23 22:34:54.324000-05:00,1700796894324,1700796894324,{},57.75
2023-11-23 22:34:52.819000-05:00,1700796892819,1700796892819,{},57.0
2023-11-23 22:34:51.316000-05:00,1700796891316,1700796891316,{},57.5
2023-11-23 22:34:49.815000-05:00,1700796889815,1700796889815,{},57.75
2023-11-23 22:34:48.313000-05:00,1700796888313,1700796888313,{},57.25
2023-11-23 22:34:46.806000-05:00,1700796886806,1700796886806,{},58.0
2023-11-23 22:34:45.307000-05:00,1700796885307,1700796885307,{},57.75
2023-11-23 22:34:43.808000-05:00,1700796883808,1700796883808,{},57.5
2023-11-23 22:34:42.296000-05:00,1700796882296,1700796882296,{},58.0
2023-11-23 22:34:40.798000-05:00,1700796880798,1700796880798,{},58.0
2023-11-23 22:34:39.294000-05:00,1700796879294,1700796879294,{},57.5
2023-11-23 22:34:37.794000-05:00,1700796877794,1700796877794,{},58.0
2023-11-23 22:34:36.292000-05:00,1700796876292,1700796876292,{},58.25
2023-11-23 22:34:34.799000-05:00,1700796874799,1700796874799,{},58.0
2023-11-23 22:34:33.288000-05:00,1700796873288,1700796873288,{},57.75
2023-11-23 22:34:31.778000-05:00,1700796871778,1700796871778,{},58.0
2023-11-23 22:34:30.276000-05:00,1700796870276,1700796870276,{},57.75
2023-11-23 22:34:28.773000-05:00,1700796868773,1700796868773,{},58.25
2023-11-23 22:34:27.273000-05:00,1700796867273,1700796867273,{},58.0
2023-11-23 22:34:25.769000-05:00,1700796865769,1700796865769,{},58.5
2023-11-23 22:34:24.263000-05:00,1700796864263,1700796864263,{},58.0
2023-11-23 22:34:22.763000-05:00,1700796862763,1700796862763,{},58.0
2023-11-23 22:34:21.259000-05:00,1700796861259,1700796861259,{},58.75
2023-11-23 22:34:19.755000-05:00,1700796859755,1700796859755,{},57.75
2023-11-23 22:34:18.259000-05:00,1700796858259,1700796858259,{},58.75
2023-11-23 22:34:16.750000-05:00,1700796856750,1700796856750,{},59.0
2023-11-23 22:34:15.246000-05:00,1700796855246,1700796855246,{},59.0
2023-11-23 22:34:13.749000-05:00,1700796853749,1700796853749,{},58.75
2023-11-23 22:34:12.273000-05:00,1700796852273,1700796852273,{},59.0
2023-11-23 22:34:10.753000-05:00,1700796850753,1700796850753,{},59.0
2023-11-23 22:34:09.236000-05:00,1700796849236,1700796849236,{},58.75
2023-11-23 22:34:07.733000-05:00,1700796847733,1700796847733,{},59.25
2023-11-23 22:34:06.231000-05:00,1700796846231,1700796846231,{},59.25
2023-11-23 22:34:04.726000-05:00,1700796844726,1700796844726,{},59.25
2023-11-23 22:34:03.244000-05:00,1700796843244,1700796843244,{},59.25
2023-11-23 22:34:01.722000-05:00,1700796841722,1700796841722,{},59.25
2023-11-23 22:34:00.241000-05:00,1700796840241,1700796840241,{},59.25
2023-11-23 22:33:58.722000-05:00,1700796838722,1700796838722,{},59.0
2023-11-23 22:33:57.217000-05:00,1700796837217,1700796837217,{},59.25
2023-11-23 22:33:55.719000-05:00,1700796835719,1700796835719,{},59.5
2023-11-23 22:33:54.217000-05:00,1700796834217,1700796834217,{},59.0
2023-11-23 22:33:52.706000-05:00,1700796832706,1700796832706,{},59.5
2023-11-23 22:33:51.203000-05:00,1700796831203,1700796831203,{},59.5
2023-11-23 22:33:49.699000-05:00,1700796829699,1700796829699,{},59.75
2023-11-23 22:33:48.199000-05:00,1700796828199,1700796828199,{},59.25
2023-11-23 22:33:46.697000-05:00,1700796826697,1700796826697,{},59.75
2023-11-23 22:33:45.195000-05:00,1700796825195,1700796825195,{},60.0
2023-11-23 22:33:42.118000-05:00,1700796822118,1700796822118,{},60.0
2023-11-23 22:33:40.614000-05:00,1700796820614,1700796820614,{},60.25
2023-11-23 22:33:39.111000-05:00,1700796819111,1700796819111,{},60.0
2023-11-23 22:33:37.610000-05:00,1700796817610,1700796817610,{},60.0
2023-11-23 22:33:36.110000-05:00,1700796816110,1700796816110,{},60.25
2023-11-23 22:33:34.601000-05:00,1700796814601,1700796814601,{},60.25
